2026-02-02 18-47-55
H-150_TAG_1-1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363288632057
1.73269795189368;38878.4149017334
1.73561495181269;31138.8845977783
1.7385319517317;33238.3655281067
1.74144895165072;25767.7045822144
1.74436595156973;38673.8771858215
1.74728295148874;31349.7750167847
1.75019995140775;40387.5955047607
1.75311695132677;35839.4692993164
1.75603395124578;34887.8318309784
1.75895095116479;39193.5788269043
1.76186795108381;36731.1977233887
1.76478495100282;40990.6949768066
1.76770195092183;43582.5966491699
1.77061895084084;37501.6856536865
1.77353595075986;30381.4605751038
1.77645295067887;31582.4657783508
1.77936995059788;27994.570602417
1.7822869505169;34750.8438262939
1.78520395043591;23334.4468765259
1.78812095035492;35351.343963623
1.79103795027394;40021.8150024414
1.79395495019295;32061.2002449036
1.79687195011196;27228.3027458191
1.79978895003097;22956.6674346924
1.80270594994999;41951.1823196411
1.805622949869;47119.1311798096
1.80853994978801;39450.2580947876
1.81145694970703;44652.7164039612
1.81437394962604;25735.8319702148
1.81729094954505;34828.1043395996
1.82020794946406;33187.8749084473
1.82312494938308;37523.1819667816
1.82604194930209;29491.9878234863
1.8289589492211;33192.0466880798
1.83187594914012;39736.3511428833
1.83479294905913;36009.6703948975
1.83770994897814;27878.526889801
1.84062694889715;32140.6346855164
1.84354394881617;36276.4398040771
1.84646094873518;30428.7971572876
1.84937794865419;32504.3613796234
1.85229494857321;33457.1598033905
1.85521194849222;27659.6054210663
1.85812894841123;40807.686457634
1.86104594833025;33576.2961654663
1.86396294824926;34698.9707641602
1.86687994816827;26530.4538269043
1.86979694808728;27674.9158973694
1.8727139480063;23607.5380859375
1.87563094792531;49204.3889198303
1.87854794784432;38865.7995901108
1.88146494776334;42265.5318479538
1.88438194768235;27134.7144470215
1.88729894760136;36892.0772857666
1.89021594752037;37384.2733306885
1.89313294743939;34002.964931488
1.8960499473584;43075.5560684204
1.89896694727741;33560.3874053955
1.90188394719643;31955.7330627441
1.90480094711544;36459.7916812897
1.90771794703445;34242.0319976807
1.91063494695346;30311.1583919525
1.91355194687248;39290.812171936
1.91646894679149;36411.9978904724
1.9193859467105;37151.8870582581
1.92230294662952;53396.5378646851
1.92521994654853;19615.5361738205
1.92813694646754;36012.9790153503
1.93105394638656;41396.1267375946
1.93397094630557;36768.4367904663
1.93688794622458;31206.3308486938
1.93980494614359;46881.1355895996
1.94272194606261;29443.1787338257
1.94563894598162;46000.5634155273
1.94855594590063;28555.568572998
1.95147294581965;29907.8208847046
1.95438994573866;37297.3595123291
1.95730694565767;28230.396232605
1.96022394557668;29035.7493238449
1.9631409454957;41895.1808700562
1.96605794541471;34675.2919921875
1.96897494533372;32317.7918205261
1.97189194525274;37032.435092926
1.97480894517175;30995.2647247314
1.97772594509076;32444.6407089233
1.98064294500978;46681.3275794983
1.98355994492879;24895.1339836121
1.9864769448478;24008.2454833984
1.98939394476681;23222.4376220703
1.99231094468583;32558.0534210205
1.99522794460484;28690.996711731
1.99814494452385;37195.1234664917
2.00106194444287;31806.29991436
2.00397894436188;33028.2043876648
2.00689594428089;29066.2760467529
2.0098129441999;35140.0758743286
2.01272994411892;32464.1981925964
2.01564694403793;27707.3351516724
2.01856394395694;40489.1852722168
2.02148094387596;32157.142036438
2.02439794379497;32892.9798355103
2.02731494371398;34818.9962501526
2.030231943633;36339.432510376
2.03314894355201;34720.0521469116
2.03606594347102;27374.4422607422
2.03898294339003;38479.6832733154
2.04189994330905;38990.1704711914
2.04481694322806;28477.8847408295
2.04773394314707;35590.0400924683
2.05065094306609;25629.6068458557
2.0535679429851;27975.0948867798
2.05648494290411;28836.8429946899
2.05940194282312;42309.4530057907
2.06231894274214;27190.7689723969
2.06523594266115;41185.673828125
2.06815294258016;22269.787902832
2.07106994249918;32876.7115936279
2.07398694241819;33325.1793060303
2.0769039423372;28625.4089431763
2.07982094225621;37968.0291652679
2.08273794217523;29089.1095428467
2.08565494209424;33057.4169158936
2.08857194201325;37314.0112075806
2.09148894193227;30461.8527870178
2.09440594185128;27126.4835929871
2.09732294177029;42516.4559755325
2.1002399416893;36759.6976470947
2.10315694160832;27472.202041626
2.10607394152733;31977.6288223267
2.10899094144634;32441.0887718201
2.11190794136536;37768.0280570984
2.11482494128437;31019.2548294067
2.11774194120338;25357.1997833252
2.1206589411224;35552.0104141235
2.12357594104141;44175.8681278229
2.12649294096042;32545.7420043945
2.12940994087943;35012.1080627441
2.13232694079845;32653.1697006226
2.13524394071746;38777.2205848694
2.13816094063647;33067.5962352753
2.14107794055549;28447.844997406
2.1439949404745;35816.4184532166
2.14691194039351;29170.0646362305
2.14982894031252;31681.6002788544
2.15274594023154;38012.7422027588
2.15566294015055;27511.5920791626
2.15857994006956;46800.9759407043
2.16149693998858;31678.418296814
