2026-02-10 19-00-39
H-242_-N-2-MAG_2

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363263913258
1.44974902246968;68704.6479225159
1.45266602251489;67025.1197738647
1.4555830225601;70932.7136678696
1.45850002260531;66633.8103637695
1.46141702265052;56989.3464107513
1.46433402269574;55458.4482841492
1.46725102274095;70364.1408920288
1.47016802278616;72134.4746246338
1.47308502283137;61556.339050293
1.47600202287658;56294.3739929199
1.47891902292179;44605.9482116699
1.481836022967;52819.3458404541
1.48475302301221;74753.2925949097
1.48767002305742;69887.413482666
1.49058702310263;60544.0414505005
1.49350402314784;60419.6124095917
1.49642102319305;62581.9914474487
1.49933802323826;71440.2572479248
1.50225502328347;70416.0180892944
1.50517202332868;72809.0714302063
1.50808902337389;67185.2776832581
1.51100602341911;59044.1874408722
1.51392302346432;63816.0416669846
1.51684002350953;58026.5179481506
1.51975702355474;63517.3099555969
1.52267402359995;67947.0420894623
1.52559102364516;62737.1946849823
1.52850802369037;63585.9007949829
1.53142502373558;64380.2059612274
1.53434202378079;53460.654756546
1.537259023826;63130.7281150818
1.54017602387121;48607.2404251099
1.54309302391642;61933.9148750305
1.54601002396163;59445.586353302
1.54892702400684;66530.571762085
1.55184402405205;75155.7382183075
1.55476102409726;59563.4533596039
1.55767802414248;71057.8076305389
1.56059502418769;78939.2036466599
1.5635120242329;65789.9912261963
1.56642902427811;55082.2008266449
1.56934602432332;62313.6461868286
1.57226302436853;65476.7347431183
1.57518002441374;82422.6372022629
1.57809702445895;80686.422328949
1.58101402450416;70763.2745342255
1.58393102454937;63814.6777076721
1.58684802459458;61574.2616958618
1.58976502463979;81500.8142814636
1.592682024685;67324.4612121582
1.59559902473021;64252.495967865
1.59851602477542;61501.3109283447
1.60143302482063;57489.7614555359
1.60435002486585;65034.2127151489
1.60726702491106;77265.8052978516
1.61018402495627;53674.5798835754
1.61310102500148;69546.6622238159
1.61601802504669;64238.0649452209
1.6189350250919;65430.9383239746
1.62185202513711;67804.8488006592
1.62476902518232;62609.5051994324
1.62768602522753;52381.1550712585
1.63060302527274;57733.8164138794
1.63352002531795;60880.4053134918
1.63643702536316;66754.4168319702
1.63935402540837;58150.3002319336
1.64227102545358;64523.2627716064
1.64518802549879;70390.2979354858
1.648105025544;58490.6613960266
1.65102202558922;75637.2205047607
1.65393902563443;60825.6678619385
1.65685602567964;66143.111743927
1.65977302572485;67878.8572387695
1.66269002577006;59183.5678863525
1.66560702581527;71891.4736709595
1.66852402586048;66758.7672271729
1.67144102590569;52564.2851829529
1.6743580259509;64414.5715026855
1.67727502599611;74995.7877807617
1.68019202604132;87791.2087554932
1.68310902608653;60104.6226348877
1.68602602613174;84512.1849365234
1.68894302617695;64282.7532119751
1.69186002622216;63042.2619400024
1.69477702626737;63044.7849025726
1.69769402631259;64147.1875534058
1.7006110263578;62650.4268341064
1.70352802640301;76988.5582485199
1.70644502644822;67279.5137710571
1.70936202649343;65814.6847000122
1.71227902653864;76086.0964279175
1.71519602658385;61648.6896533966
1.71811302662906;71584.4813766479
1.72103002667427;63783.5536365509
1.72394702671948;51200.7629108429
1.72686402676469;64186.9412536621
1.7297810268099;58062.0434303284
1.73269802685511;67798.4080562592
1.73561502690032;44032.8716583252
1.73853202694553;72151.0620079041
1.74144902699075;63525.9616699219
1.74436602703596;62350.5174255371
1.74728302708117;75899.2562484741
