2026-02-03 20-30-21
H-150_MAG_3

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363264654077
1.47016802087996;109052.575416565
1.47308502092139;93605.4895477295
1.47600202096282;77795.9314613342
1.47891902100425;88389.7806282043
1.48183602104568;77308.2297687531
1.48475302108711;78023.4079666138
1.48767002112854;91030.4962997437
1.49058702116996;49720.5146865845
1.49350402121139;83659.0740966797
1.49642102125282;95914.0040435791
1.49933802129425;82884.036233902
1.50225502133568;90829.0330276489
1.50517202137711;81093.2279663086
1.50808902141853;103736.469964981
1.51100602145996;82759.9687271118
1.51392302150139;64993.6314582825
1.51684002154282;84686.1009941101
1.51975702158425;69843.5257663727
1.52267402162568;108415.101417542
1.52559102166711;82447.9602718353
1.52850802170853;89559.6314888
1.53142502174996;94853.807346344
1.53434202179139;86604.4730606079
1.53725902183282;81537.1271133423
1.54017602187425;101721.954421997
1.54309302191568;84757.2724151611
1.54601002195711;95642.8704071045
1.54892702199853;84143.6249198914
1.55184402203996;81210.3192596436
1.55476102208139;92418.4440841675
1.55767802212282;92871.4577693939
1.56059502216425;75467.2608909607
1.56351202220568;104028.527347565
1.56642902224711;91909.2719268799
1.56934602228853;88520.4888286591
1.57226302232996;101104.092330933
1.57518002237139;76294.488275528
1.57809702241282;72146.5060043335
1.58101402245425;106678.500717163
1.58393102249568;78037.1528549194
1.5868480225371;90140.4195280075
1.58976502257853;62392.5498876572
1.59268202261996;85262.6779403687
1.59559902266139;84025.8678207397
1.59851602270282;87581.0534706116
1.60143302274425;85857.3501739502
1.60435002278568;86237.0934848785
1.6072670228271;93782.1444320679
1.61018402286853;96557.8707847595
1.61310102290996;90288.1327810287
1.61601802295139;88816.9775009155
1.61893502299282;66790.9438705444
1.62185202303425;70061.6041030884
1.62476902307568;81459.036649704
1.6276860231171;86032.1721525192
1.63060302315853;87604.6468963623
1.63352002319996;74855.0373821259
1.63643702324139;82815.3414878845
1.63935402328282;99532.8234176636
1.64227102332425;93765.7031841278
1.64518802336567;84471.6930894852
1.6481050234071;88941.4134559631
1.65102202344853;89196.8478050232
1.65393902348996;108040.360107422
1.65685602353139;87350.8324050903
1.65977302357282;90809.6664409637
1.66269002361425;79817.9811477661
1.66560702365567;94611.8512077332
1.6685240236971;77816.623041153
1.67144102373853;70820.7434005737
1.67435802377996;72486.0967903137
1.67727502382139;87831.7623596191
1.68019202386282;92053.0152206421
1.68310902390425;80349.7417097092
1.68602602394567;92894.3963737488
1.6889430239871;70344.1245326996
1.69186002402853;74663.5697021484
1.69477702406996;72722.136797905
1.69769402411139;73621.491443634
1.70061102415282;69792.9819450378
1.70352802419424;110136.114070892
1.70644502423567;90749.3422050476
1.7093620242771;92171.6476650238
1.71227902431853;77524.6877288818
1.71519602435996;87432.4902219772
1.71811302440139;86561.8902244568
1.72103002444282;86108.6925191879
1.72394702448424;91948.625705719
1.72686402452567;65178.4123706818
1.7297810245671;78238.6556625366
1.73269802460853;100484.716316223
1.73561502464996;92979.3855781555
1.73853202469139;82205.800901413
1.74144902473282;109139.667869568
1.74436602477424;87414.2276878357
1.74728302481567;108622.574489594
1.7502000248571;88355.7798595428
1.75311702489853;98177.0079488754
1.75603402493996;69407.6401901245
1.75895102498139;80806.2139053345
1.76186802502281;81858.9001274109
1.76478502506424;90855.5749511719
1.76770202510567;89760.8561630249
1.7706190251471;93476.7654953003
