2024-04-04 18-55-41
Barentz_TAGs_1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;4.65159529438012
1.74492107610327;41460.4928970337
1.74850407625954;46209.3127746582
1.75208707641581;40505.2555789948
1.75567007657208;49776.2188825607
1.75925307672835;38604.4555664063
1.76283607688462;44745.5770635605
1.76641907704089;50556.515583992
1.77000207719716;40663.4156188965
1.77358507735343;43053.336306572
1.7771680775097;51225.5713119507
1.78075107766597;51046.5536231995
1.78433407782224;39837.6996974945
1.78791707797851;42946.2487030029
1.79150007813477;41655.4265804291
1.79508307829104;34284.115196228
1.79866607844731;37119.9530601501
1.80224907860358;38574.0500497818
1.80583207875985;38824.7566633224
1.80941507891612;41307.5512266159
1.81299807907239;38503.8489370346
1.81658107922866;39376.5777845383
1.82016407938493;37786.2184123993
1.8237470795412;41683.1464929581
1.82733007969747;49713.6712627411
1.83091307985374;42571.0283489227
1.83449608001001;51048.3095932007
1.83807908016628;38824.7455711365
1.84166208032255;50359.8883600235
1.84524508047882;42240.1241035461
1.84882808063509;45394.2271299362
1.85241108079136;43247.9702978134
1.85599408094763;49560.6901702881
1.8595770811039;47682.3311986923
1.86316008126017;45368.4785861969
1.86674308141644;35972.5998125076
1.87032608157271;45984.4335308075
1.87390908172897;46750.4331684113
1.87749208188524;48473.697971344
1.88107508204151;45096.5860090256
1.88465808219778;33216.8518981934
1.88824108235405;40335.9078483582
1.89182408251032;43319.6056509018
1.89540708266659;40890.6910581589
1.89899008282286;37266.9242544174
1.90257308297913;44813.3294124603
1.9061560831354;46325.6181669235
1.90973908329167;36862.6072473526
1.91332208344794;41924.2803535461
1.91690508360421;43902.8805103302
1.92048808376048;46989.7259693146
1.92407108391675;35526.6644525528
1.92765408407302;43626.6017160416
1.93123708422929;37136.5863800049
1.93482008438556;40226.6469593048
1.93840308454183;42058.1994524002
1.9419860846981;40207.7073087692
1.94556908485437;44878.1081848145
1.94915208501064;43259.7637863159
1.9527350851669;48500.0428762436
1.95631808532317;47341.8668241501
1.95990108547944;39262.5387115479
1.96348408563571;31351.8811769485
1.96706708579198;42095.8166875839
1.97065008594825;38651.576426506
1.97423308610452;38817.7060041428
1.97781608626079;37141.6475410461
1.98139908641706;45675.5475664139
1.98498208657333;39907.8732242584
1.9885650867296;42358.9253149033
1.99214808688587;44938.9631481171
1.99573108704214;32499.319486618
1.99931408719841;46365.3793563843
2.00289708735468;40135.1410665512
2.00648008751095;38498.5911064148
2.01006308766722;37722.1181087494
2.01364608782349;37360.6373138428
2.01722908797976;41087.4585189819
2.02081208813603;36319.0875892639
2.0243950882923;52762.8083839417
2.02797808844857;50869.0250043869
2.03156108860484;34836.1863808632
2.0351440887611;41600.7789258957
2.03872708891737;32297.6259679794
2.04231008907364;36835.5609178543
2.04589308922991;46130.2851982117
2.04947608938618;43088.0922451019
2.05305908954245;36317.0630054474
2.05664208969872;40716.491355896
2.06022508985499;46775.1861286163
2.06380809001126;49467.4569292068
2.06739109016753;49269.398651123
2.0709740903238;35450.3073368073
2.07455709048007;39343.1843414307
2.07814009063634;44636.3830361366
2.08172309079261;50621.9777984619
2.08530609094888;49642.4596996307
2.08888909110515;36145.984005928
2.09247209126142;37720.1345853806
2.09605509141769;45882.3964414597
2.09963809157396;41583.4737634659
2.10322109173023;48016.7016887665
2.1068040918865;32697.9314308167
2.11038709204276;39576.3511457443
