����� �����:  CYCLES=395999
����������� ��������:  CYCTIME=1.666667e-002
��� ���: COEF=5.960464e-004
������� ��������� ���:  UNITS='��'
CHANNELS:
'���1' 
DATA:
3.56667          ;4.8095            
3.58333          ;4.81188           
3.6              ;4.81069           
3.61667          ;4.81725           
3.63333          ;4.81367           
3.65             ;4.81427           
3.66667          ;4.81009           
3.68333          ;4.81129           
3.7              ;4.81129           
3.71667          ;4.81784           
3.73333          ;4.81248           
3.75             ;4.81308           
3.76667          ;4.8089            
3.78333          ;4.81009           
3.8              ;4.80831           
3.81667          ;4.81665           
3.83333          ;4.81308           
3.85             ;4.81308           
3.86667          ;4.81069           
3.88333          ;4.81308           
3.9              ;4.81129           
3.91667          ;4.81546           
3.93333          ;4.81367           
3.95             ;4.81427           
3.96667          ;4.80831           
3.98333          ;4.81069           
4                ;4.81009           
4.01667          ;4.81367           
4.03333          ;4.81129           
4.05             ;4.81009           
4.06667          ;4.80831           
4.08333          ;4.81069           
4.1              ;4.81009           
4.11667          ;4.81188           
4.13333          ;4.81308           
4.15             ;4.81009           
4.16667          ;4.81009           
4.18333          ;4.8089            
4.2              ;4.8095            
4.21667          ;4.81248           
4.23333          ;4.81069           
4.25             ;4.81188           
4.26667          ;4.80831           
4.28333          ;4.8095            
4.3              ;4.81009           
4.31667          ;4.81308           
4.33333          ;4.81188           
4.35             ;4.81248           
4.36667          ;4.80771           
4.38333          ;4.80771           
4.4              ;4.81069           
4.41667          ;4.81308           
4.43333          ;4.81188           
4.45             ;4.81129           
4.46667          ;4.80652           
4.48333          ;4.80652           
4.5              ;4.80831           
4.51667          ;4.81308           
4.53333          ;4.8095            
4.55             ;4.80831           
4.56667          ;4.80652           
4.58333          ;4.80771           
4.6              ;4.8095            
4.61667          ;4.81188           
4.63333          ;4.81129           
4.65             ;4.81308           
4.66667          ;4.80592           
4.68333          ;4.8089            
4.7              ;4.81188           
4.71667          ;4.81367           
4.73333          ;4.81188           
4.75             ;4.80652           
4.76667          ;4.80831           
4.78333          ;4.80652           
4.8              ;4.8089            
4.81667          ;4.81367           
4.83333          ;4.81367           
4.85             ;4.80771           
4.86667          ;4.80831           
4.88333          ;4.8095            
4.9              ;4.81188           
4.91667          ;4.81367           
4.93333          ;4.81308           
4.95             ;4.81188           
4.96667          ;4.81486           
4.98333          ;4.81009           
5                ;4.81427           
5.01667          ;4.81486           
5.03333          ;4.81308           
5.05             ;4.81069           
5.06667          ;4.81129           
5.08333          ;4.81009           
5.1              ;4.81546           
5.11667          ;4.81367           
5.13333          ;4.81606           
5.15             ;4.81308           
5.16667          ;4.81665           
5.18333          ;4.81248           
5.2              ;4.81784           
5.21667          ;4.81546           
5.23333          ;4.81844           
5.25             ;4.81129           
5.26667          ;4.81427           
5.28333          ;4.80831           
5.3              ;4.81427           
5.31667          ;4.81427           
5.33333          ;4.81367           
5.35             ;4.8095            
5.36667          ;4.81367           
5.38333          ;4.81009           
5.4              ;4.81784           
5.41667          ;4.81725           
5.43333          ;4.81904           
5.45             ;4.81129           
5.46667          ;4.81784           
5.48333          ;4.80831           
5.5              ;4.81784           
5.51667          ;4.81606           
5.53333          ;4.81665           
5.55             ;4.81308           
5.56667          ;4.81606           
5.58333          ;4.81308           
5.6              ;4.81844           
5.61667          ;4.81606           
5.63333          ;4.81546           
5.65             ;4.81427           
5.66667          ;4.81665           
5.68333          ;4.81129           
5.7              ;4.81784           
5.71667          ;4.81725           
5.73333          ;4.81844           
5.75             ;4.81129           
5.76667          ;4.81665           
5.78333          ;4.81486           
5.8              ;4.81725           
5.81667          ;4.81665           
5.83333          ;4.81725           
5.85             ;4.81009           
5.86667          ;4.81486           
5.88333          ;4.81308           
5.9              ;4.81904           
5.91667          ;4.81725           
5.93333          ;4.81784           
5.95             ;4.81606           
5.96667          ;4.81486           
5.98333          ;4.81427           
6                ;4.82082           
6.01667          ;4.81606           
6.03333          ;4.81904           
6.05             ;4.81486           
6.06667          ;4.81427           
6.08333          ;4.81546           
6.1              ;4.82082           
6.11667          ;4.81844           
6.13333          ;4.81844           
6.15             ;4.81427           
6.16667          ;4.81427           
6.18333          ;4.81486           
6.2              ;4.82261           
6.21667          ;4.82142           
6.23333          ;4.81725           
6.25             ;4.81367           
6.26667          ;4.81725           
6.28333          ;4.81486           
6.3              ;4.81963           
6.31667          ;4.81725           
6.33333          ;4.82202           
6.35             ;4.81069           
6.36667          ;4.81367           
6.38333          ;4.81308           
6.4              ;4.81784           
6.41667          ;4.81904           
6.43333          ;4.81844           
6.45             ;4.81367           
6.46667          ;4.81784           
6.48333          ;4.81308           
6.5              ;4.82142           
6.51667          ;4.81665           
6.53333          ;4.82202           
6.55             ;4.81248           
6.56667          ;4.81844           
6.58333          ;4.81367           
6.6              ;4.82261           
6.61667          ;4.82023           
6.63333          ;4.82261           
6.65             ;4.81427           
6.66667          ;4.81665           
6.68333          ;4.81844           
6.7              ;4.82321           
6.71667          ;4.82261           
6.73333          ;4.82261           
6.75             ;4.81844           
6.76667          ;4.82082           
6.78333          ;4.81784           
6.8              ;4.82559           
6.81667          ;4.82261           
6.83333          ;4.82559           
6.85             ;4.81665           
6.86667          ;4.82321           
6.88333          ;4.81963           
6.9              ;4.82917           
6.91667          ;4.82619           
6.93333          ;4.82738           
6.95             ;4.82202           
6.96667          ;4.8244            
6.98333          ;4.82619           
7                ;4.83274           
7.01667          ;4.82738           
7.03333          ;4.83155           
7.05             ;4.825             
7.06667          ;4.82559           
7.08333          ;4.825             
7.1              ;4.83155           
7.11667          ;4.83036           
7.13333          ;4.83036           
7.15             ;4.82261           
7.16667          ;4.82798           
7.18333          ;4.8238            
7.2              ;4.83334           
7.21667          ;4.83334           
7.23333          ;4.83632           
7.25             ;4.82559           
7.26667          ;4.83394           
7.28333          ;4.82976           
7.3              ;4.8393            
7.31667          ;4.83334           
7.33333          ;4.83453           
7.35             ;4.83036           
7.36667          ;4.83274           
7.38333          ;4.83036           
7.4              ;4.83692           
7.41667          ;4.83334           
7.43333          ;4.83632           
7.45             ;4.83513           
7.46667          ;4.83692           
7.48333          ;4.83334           
7.5              ;4.8399            
7.51667          ;4.84049           
7.53333          ;4.8393            
7.55             ;4.83394           
7.56667          ;4.83692           
7.58333          ;4.83513           
7.6              ;4.84109           
7.61667          ;4.83751           
7.63333          ;4.8399            
7.65             ;4.83453           
7.66667          ;4.83692           
7.68333          ;4.83334           
7.7              ;4.84109           
7.71667          ;4.83811           
7.73333          ;4.8399            
7.75             ;4.8393            
7.76667          ;4.84049           
7.78333          ;4.83871           
7.8              ;4.84288           
7.81667          ;4.83871           
7.83333          ;4.84347           
7.85             ;4.83513           
7.86667          ;4.84228           
7.88333          ;4.8393            
7.9              ;4.84169           
7.91667          ;4.8399            
7.93333          ;4.84109           
7.95             ;4.83751           
7.96667          ;4.83632           
7.98333          ;4.84049           
8                ;4.84645           
8.01667          ;4.8399            
8.03333          ;4.84169           
8.05             ;4.84049           
8.06667          ;4.8393            
8.08333          ;4.83811           
8.1              ;4.84228           
8.11667          ;4.84109           
8.13333          ;4.84169           
8.15             ;4.83692           
8.16667          ;4.83632           
8.18333          ;4.84049           
8.2              ;4.84347           
8.21667          ;4.8393            
8.23333          ;4.84288           
8.25             ;4.83632           
8.26667          ;4.84109           
8.28333          ;4.84407           
8.3              ;4.84645           
8.31667          ;4.84288           
8.33333          ;4.8399            
8.35             ;4.83572           
8.36667          ;4.83692           
8.38333          ;4.8399            
8.4              ;4.84467           
8.41667          ;4.84407           
8.43333          ;4.83871           
8.45             ;4.83572           
8.46667          ;4.83751           
8.48333          ;4.84049           
8.5              ;4.84228           
8.51667          ;4.84526           
8.53333          ;4.84228           
8.55             ;4.83751           
8.56667          ;4.8399            
8.58333          ;4.84467           
8.6              ;4.84526           
8.61667          ;4.84347           
8.63333          ;4.84467           
8.65             ;4.8393            
8.66667          ;4.83871           
8.68333          ;4.84407           
8.7              ;4.84407           
8.71667          ;4.84586           
8.73333          ;4.84288           
8.75             ;4.84049           
8.76667          ;4.83871           
8.78333          ;4.84049           
8.8              ;4.84586           
8.81667          ;4.84824           
8.83333          ;4.84228           
8.85             ;4.84288           
8.86667          ;4.84347           
8.88333          ;4.84288           
8.9              ;4.84526           
8.91667          ;4.84288           
8.93333          ;4.84049           
8.95             ;4.84288           
8.96667          ;4.83871           
8.98333          ;4.84288           
9                ;4.84347           
9.01667          ;4.84645           
9.03333          ;4.84169           
9.05             ;4.84347           
9.06667          ;4.84705           
9.08333          ;4.84765           
9.1              ;4.84467           
9.11667          ;4.84943           
9.13333          ;4.84169           
9.15             ;4.84526           
9.16667          ;4.84347           
9.18333          ;4.84824           
9.2              ;4.85063           
9.21667          ;4.84526           
9.23333          ;4.84526           
9.25             ;4.84288           
9.26667          ;4.84467           
9.28333          ;4.84705           
9.3              ;4.84467           
9.31667          ;4.85063           
9.33333          ;4.84407           
9.35             ;4.84824           
9.36667          ;4.84586           
9.38333          ;4.85063           
9.4              ;4.85122           
9.41667          ;4.84824           
9.43333          ;4.84467           
9.45             ;4.84824           
9.46667          ;4.84407           
9.48333          ;4.84943           
9.5              ;4.84884           
9.51667          ;4.85122           
9.53333          ;4.84824           
9.55             ;4.84586           
9.56667          ;4.84645           
